x0,x1,x2,x3,x4,x5,x6,det_g,torsion_total,norm_dphi,norm_dpsi
4.999929127874847,3.3361887432623054,6.069612826537028,3.0629267085700733,1.168331698885785,2.1426031727130166,0.0,2.03125,2.0653904e-05,1.7047601e-05,1.161736e-05
0.7297126130390614,3.6417565754414234,4.475462868160828,4.5974242502684355,3.1055300857726755,2.2660371799490604,0.0,2.0312498,4.115546e-05,3.6409532e-05,1.9160327e-05
1.554638981093529,6.191716945020955,0.078184646926901,4.184354636469451,0.49753772006456076,1.5408493314616494,0.0,2.0312505,4.532896e-05,3.4950128e-05,2.884793e-05
3.3438957922498975,0.3289389740408477,4.146421662716092,3.5093622355885965,1.3843602369910142,4.301442934169223,0.0,2.0312495,7.046553e-05,2.4014482e-05,6.623968e-05
1.879544691564522,2.133226474841765,4.474431232035814,0.2122720992785131,2.059614548301171,1.2263291095660604,0.0,2.0312495,0.00018529725,9.459768e-05,0.00015932781
5.182208893777774,4.04451468016631,2.6982726696170096,1.3553611661521843,1.0777792598231235,1.751575253850649,0.0,2.0312502,1.7766992e-05,1.5323674e-05,8.935937e-06
2.031368829389429,5.013199477489292,3.0399540786001435,4.640964657094911,1.421857128527719,2.059807080595057,0.0,2.0312495,1.5452322e-05,1.3042828e-05,8.225504e-06
4.728429172027721,2.0259576672244157,0.7167729300759492,0.5175052305288516,1.1988457866658515,2.2696410968201786,0.0,2.0312495,2.6861759e-05,2.2213986e-05,1.5069599e-05
3.7235089586895596,1.4249617870942226,5.952879775017297,2.529489875150276,2.759897738131108,1.0809066633442828,0.0,2.0312498,1.9297668e-05,1.6171907e-05,1.0481858e-05
3.1648888774466903,2.587529734837329,1.263431039098886,5.955507031118525,1.4150583473574625,3.108932391596113,0.0,2.0312495,1.9335117e-05,1.570232e-05,1.123761e-05
1.947581646297231,5.406853695107503,4.552311077237861,5.385971839925657,1.067445505291816,0.041699742464691436,0.0,2.0312507,0.00021130651,9.211506e-05,0.00019016903
1.5440748619355815,3.9840884277262405,1.5633077923944683,5.566086202729367,2.814473668210328,3.0275393512310895,0.0,2.03125,0.00018837338,0.00013264395,0.00013375019
3.830242080723572,2.805035314469677,1.6309044568722548,3.717854284019624,1.948678588468445,0.5316864267395,0.0,2.0312498,0.0001753796,0.0001046092,0.00014076193
2.518906142760739,0.5268007886073143,4.893821180646202,0.6273469028152324,1.731548615988527,2.277780115940058,0.0,2.0312505,2.0570134e-05,1.7047425e-05,1.14680315e-05
1.3487505176979653,6.234932861050045,4.431441644520203,2.8237147733483403,0.1471586619716994,1.0028848111739042,0.0,2.0312507,0.00034751365,0.000112234025,0.00032888944
1.9983918496900637,1.2228451876084285,2.6676238765767453,5.682511363719154,2.481915234593679,4.061418728579707,0.0,2.0312495,3.4444365e-05,2.8067472e-05,1.9940697e-05
0.0651667137640727,2.958157129967808,4.192789307362907,3.2792385831542346,2.55699709509052,1.202897785431487,0.0,2.0312493,3.318092e-05,2.9866886e-05,1.4420216e-05
1.5011878635374287,4.666422753573746,5.395090856637836,1.0648793818481226,0.6403392437015281,4.3124752150696315,0.0,2.0312495,3.2903845e-05,2.6069649e-05,2.0050844e-05
1.1832601339441697,3.2548948854314443,1.9125996483604573,2.0219042584135765,2.374896167908675,4.377436986738876,0.0,2.03125,3.4665405e-05,2.751217e-05,2.1065875e-05
4.757938806595775,0.057497779138581964,5.6830636842270295,5.047133490218181,0.4165237039899693,2.6151172612251017,0.0,2.0312502,3.2069416e-05,2.6264232e-05,1.8374922e-05
0.8886146863382742,3.371216007509863,6.129746683649131,4.865049150582151,0.9976110168603839,1.2155959434659136,0.0,2.0312505,0.00015211014,0.00010974154,0.00010532468
4.205008843552425,2.9497720727282153,5.560309165570145,6.015334348349237,0.4607761722595491,2.9990263564233404,0.0,2.0312502,2.091334e-05,1.7713677e-05,1.1072192e-05
6.169473730168974,0.3081915991382122,2.437867912982189,5.243612890593735,0.3972404084272392,4.483921946764225,0.0,2.0312495,0.00011168911,9.962009e-05,5.0490526e-05
2.096297527017521,3.2172507294442942,5.68313027145856,3.9245893109394725,0.8651377056510656,2.4667197576746536,0.0,2.0312495,0.00028193262,0.00011684363,0.00025657858
3.637398899994452,1.1862764515435715,5.53573315461512,4.998728641618562,1.1544096495707539,1.1548402166992655,0.0,2.0312502,0.00020315869,0.00012379249,0.00016108344
1.8046445409898413,3.0385911704558897,1.7579056191630305,0.3704876039023067,0.3681047652350211,1.1866262972637127,0.0,2.0312495,4.115471e-05,3.2828535e-05,2.4799141e-05
4.952937407718449,5.859275365320292,1.202494343517535,3.1630390482731556,0.13638848967694103,3.236801812733989,0.0,2.0312498,6.32149e-05,6.0333878e-05,1.8840046e-05
4.313206711630065,2.109427822972673,4.042357766556117,3.3769785291111223,2.716428670537788,2.960613358589441,0.0,2.03125,1.6937474e-05,1.2778043e-05,1.1072471e-05
0.012092476061099318,0.013937414054688064,4.143684565442281,1.4673879984895042,0.5281127104435729,0.5752673348607878,0.0,2.0312498,0.00018117728,0.00012541021,0.00013075354
3.4177810573297194,0.7031415154616532,4.696219548434576,4.489169028757077,0.661707491254129,3.886653791187432,0.0,2.0312502,2.1754251e-05,1.8114948e-05,1.2004003e-05
4.000630939570101,1.5393208147123123,6.087343059877889,5.238750580041381,1.0536410290132294,2.5639629659370544,0.0,2.0312495,2.4362462e-05,2.078717e-05,1.2665825e-05
0.9808735995826195,4.322516052218559,1.2409480202891667,4.883849819238361,2.9326748064413546,1.6540460157489374,0.0,2.0312498,4.4806864e-05,3.7160487e-05,2.5015057e-05
1.1910998949975387,6.179361624559071,5.482893101868486,5.76234635370224,1.4470164610178653,3.772901510468614,0.0,2.0312507,0.00030113844,0.00013935992,0.00026694973
1.5345116652940058,1.2445525563811117,0.3772392083542458,2.4533053954140365,1.0740976171276226,0.12926163742646601,0.0,2.03125,0.00023586696,0.00012408188,0.00020058891
2.939692325596137,4.038820450778533,2.088526908736639,1.8660489954830548,1.4439196972732316,1.7606499795387676,0.0,2.03125,0.00012608929,0.0001254319,1.2819732e-05
2.936684222378712,1.0557105421441693,3.2367901794644514,4.440840690843444,0.39687339078885253,1.3406742590183156,0.0,2.0312502,2.460099e-05,2.1577978e-05,1.1772832e-05
4.044311446701604,4.9801717902552545,0.8420750694552904,4.3496289182880075,2.3952443786703737,4.137086836371015,0.0,2.0312505,0.00010469734,2.4587687e-05,0.00010176433
3.1521706604621866,4.828071839668961,0.968307628339259,0.3255295413999544,0.34466450249501185,2.3432057207534274,0.0,2.0312502,3.752979e-05,2.992303e-05,2.2629572e-05
3.939251450420058,1.5308543641492642,5.493641909248904,2.6704942977046016,2.905125421653035,4.89354111455069,0.0,2.0312505,4.504581e-05,3.814285e-05,2.3942588e-05
3.0658807420308576,5.032188465327827,1.343513855226483,6.173855271624626,0.395026080999098,0.13587273392071386,0.0,2.0312507,8.197484e-05,4.5482462e-05,6.819252e-05
1.3440697563805228,3.9510889268498075,4.360805776478374,6.206146612824212,1.741006507003854,2.732575293181474,0.0,2.03125,0.00032617545,0.00012248328,0.00030230326
5.881064882350941,5.529284070550504,4.374371587524623,4.691299015724339,2.729470848574967,1.8362754827874,0.0,2.03125,2.7035972e-05,2.1051943e-05,1.6933975e-05
0.5943409946422946,2.9103374175319163,3.487013821927354,5.676162960886858,1.1574029821484118,2.6005223604531773,0.0,2.0312495,0.00011072904,6.4721964e-05,8.983867e-05
1.3762695361788202,0.782493781045697,4.431358380272928,6.08655281091101,1.21822859454223,4.8261042649809625,0.0,2.03125,7.4707124e-05,6.9024136e-05,2.8562616e-05
3.5745442564933114,6.156589124719257,4.234846116894578,1.4546460195666584,0.3429915136744419,1.2015816769389835,0.0,2.03125,3.0627503e-05,2.4746607e-05,1.8018032e-05
0.559513393720321,3.4158878646968764,0.19965209217874644,5.652302034792313,2.1649957678897485,0.00981415010371911,0.0,2.03125,0.00017293994,8.448346e-05,0.00015089655
1.7079054830686802,1.2654334028600391,2.224817287260203,0.8712528671856606,1.4146991162678955,3.0048124433832184,0.0,2.031249,0.00030410528,0.000100855985,0.00028689214
5.322389831249069,5.814597638202899,5.396425559748809,5.803918925206358,1.3682182606251492,1.129418255418272,0.0,2.0312498,3.9650335e-05,3.284544e-05,2.2188424e-05
5.7426362371236594,4.637638453366449,1.516475888941775,0.765190295892933,1.933981330061775,0.9671006897298595,0.0,2.03125,3.0811043e-05,2.5184465e-05,1.7721823e-05
0.2563194334729853,0.6292742896224532,5.849907680106891,0.8739782096281228,0.38585207712150565,1.1609547436174272,0.0,2.0312498,0.00013873882,8.9132765e-05,0.00010631467
5.036960967370219,5.35176510656392,2.3365577997405556,1.6838798358585536,1.1049705253639308,1.781895657059771,0.0,2.0312493,2.2147073e-05,1.7713239e-05,1.3256475e-05
5.6212650115266,3.6526824405948726,4.65923096360565,5.4900794194417575,2.3331481306469026,1.1211760321382376,0.0,2.0312498,0.00031063336,0.00013540183,0.00027956828
3.64813441557212,3.0793320649272697,5.710064078372022,4.681702641525651,2.015250715791183,3.7605514254933796,0.0,2.0312507,0.00023129868,0.00013409517,0.00018845839
2.2496154530411085,2.0563401825110392,2.402271809965394,1.6751543069133292,0.7782041333199126,0.42703127485669234,0.0,2.0312498,0.00013867373,7.6742974e-05,0.00011549856
2.4163509305336706,4.760694887466449,3.9699436929884167,4.47160745787718,2.363216950455414,3.2984046317628564,0.0,2.0312502,2.0670708e-05,1.675582e-05,1.2063194e-05
3.098916262958874,5.053309647738881,3.4141888846034307,0.9987044826807776,2.7913438696628314,3.6562329059841305,0.0,2.03125,3.2589858e-05,2.8618422e-05,1.5559071e-05
3.068160436876849,4.4521727994822236,1.822302287498542,0.959600435121867,2.7589086371200753,3.9960981258184947,0.0,2.0312505,0.0002651207,0.00016727777,0.00020568456
2.800097628161258,3.8250509044455123,1.9530269301562426,5.772783434331214,0.2438671617095323,3.154770064048165,0.0,2.0312502,9.052151e-05,1.7485061e-05,8.881113e-05
2.049834389576808,1.9264461004122884,2.9878879520888106,0.23938351311103523,1.6297479519899185,0.09244845457199113,0.0,2.0312495,0.0001306855,9.139896e-05,9.3401984e-05
3.8904056669717573,2.0466763009206974,3.206966558910582,4.025586587915795,1.5058117586115032,3.9788684448304985,0.0,2.03125,1.7143915e-05,1.39866615e-05,9.863422e-06
5.802071594707181,4.31805058244811,3.5475708926941647,4.73065870480861,0.7633947636807368,3.6329151082073747,0.0,2.0312507,0.00015333583,8.8112916e-05,0.000125487
5.3111977315757555,4.920525886954722,2.7990560155007524,5.321756294717577,2.717595219757654,3.8284576667214054,0.0,2.0312498,0.00014562155,6.579016e-05,0.00012990879
3.1382013079973614,4.582138659537624,3.449892675950334,5.110059371010793,2.8623132357025383,3.5243445800144886,0.0,2.03125,2.9337516e-05,2.3267034e-05,1.7841947e-05
1.6291332233807423,5.606647551104469,1.9841129092693912,2.6761718430743366,1.3799091136463353,1.9442649494238706,0.0,2.0312498,2.0285124e-05,1.717404e-05,1.074889e-05
4.620438128539023,0.5489009187058576,4.809145061130879,2.3286205832932447,2.420528212865432,2.4521482345893393,0.0,2.0312498,1.8172279e-05,1.5011898e-05,1.019189e-05
1.034378411758227,1.0074833634004368,1.1290234591420945,4.165640885973487,0.4713212817920463,4.4170343968651435,0.0,2.0312502,3.5554767e-05,2.8750854e-05,2.08933e-05
3.5053198466745017,0.26765675800288663,5.7624848068593995,0.6095265572745865,0.8112275317903055,4.761746532193077,0.0,2.0312498,5.4196917e-05,4.380042e-05,3.190343e-05
0.034573583083557964,6.109610560662215,0.43208443782480954,5.727355512517797,3.089360992511156,2.974994821945654,0.0,2.0312505,0.00010196683,7.77668e-05,6.59436e-05
3.63945271091493,3.1104428707266707,3.5510110657343397,0.17033597247810464,2.258946707461149,0.381254363654589,0.0,2.0312502,3.4863537e-05,2.9501804e-05,1.85502e-05
4.140108974315345,5.3680504507493625,0.7191593944131469,4.08351793426942,1.1051684765688452,3.103137726118961,0.0,2.0312498,9.6230244e-05,1.9805688e-05,9.4164716e-05
4.796217373891956,3.7904393616534193,2.8692882109308355,4.55805172418769,0.7187223246905134,2.4095291330366715,0.0,2.03125,5.943031e-05,5.8792637e-05,8.624824e-06
1.275903983716794,1.3975187674150198,3.67870930665408,5.618206113578463,1.6086017187380053,1.4398010747430656,0.0,2.0312502,1.7403387e-05,1.4985274e-05,8.793148e-06
4.779777259661107,1.8666532554603301,2.358428072079827,0.47655071570503554,1.8922358499329401,0.6478225201338955,0.0,2.0312505,2.7790762e-05,2.349589e-05,1.4807754e-05
0.25700469562613587,4.458593823846592,4.405741060151875,5.90175335719484,1.945301812276544,0.5201248460275526,0.0,2.0312505,4.4953107e-05,3.6680456e-05,2.5967787e-05
3.7426937648697423,2.3494539491504627,4.142983540629695,3.688168371187824,3.075648777964466,4.1603703163785095,0.0,2.03125,1.7754539e-05,1.3575115e-05,1.1399118e-05
2.927082335243071,4.791286427587576,4.6794607172887215,5.0818974615183015,2.7684253702292674,1.448503359843315,0.0,2.0312507,0.00016840704,0.00010835273,0.00012891709
2.940749712715074,2.8115227580166713,4.112814031382464,0.006356192360800822,1.6872031311650497,4.769198527234854,0.0,2.03125,4.156917e-05,2.8568025e-05,3.0180518e-05
4.331081749323998,3.8341549342772385,2.787280479926261,1.398562286478031,0.23444649730665973,4.0247387652837165,0.0,2.0312493,0.00011751985,0.00010009637,6.15681e-05
5.456185805127148,5.421273861722992,0.5416924340957638,3.1014953669392895,0.89564551143197,0.9818255025612238,0.0,2.03125,3.4880824e-05,2.6862126e-05,2.222832e-05
0.9300805549914312,0.5349324653981867,2.965349686820771,4.297291009497224,2.769310875394854,4.567796181714941,0.0,2.0312498,0.00015321549,0.00012473794,8.896308e-05
5.682651447229324,1.7296855702573763,6.13289515109674,0.40679362919143175,1.8690282133620877,3.8811184472350355,0.0,2.0312498,3.550358e-05,2.8615641e-05,2.099165e-05
5.130236605836643,5.912663946095845,4.068057942380268,3.881470605825583,0.48436777552590143,4.001650146888846,0.0,2.0312502,0.00014927976,0.00012192046,8.6132735e-05
5.464692267955891,1.854025413168351,2.430891053202576,0.1082632743784137,0.23181578364207392,3.728866386500385,0.0,2.0312507,0.0002560383,0.0001328783,0.00021885606
4.063290082178202,2.7921723729341354,5.2964531981759135,3.5863476504545773,1.4723155252022746,0.9185870111556543,0.0,2.03125,1.4673595e-05,1.2870381e-05,6.976221e-06
6.006844532505805,0.3444334219885551,4.758648545764998,4.289133252782601,1.3494529071953443,4.205850584352088,0.0,2.0312495,2.7497417e-05,2.2467415e-05,1.5821606e-05
4.805354161714527,4.412754383518422,5.55812698602675,6.028483130555049,0.9677059484180578,0.01269480654025934,0.0,2.0312502,0.00019238751,0.00014612303,0.00012513998
0.4347214501759068,4.291727618697823,1.5945057974449304,1.485680668286049,1.4076021062752333,4.203918991130048,0.0,2.0312498,0.00016252905,0.00012449725,0.00010447547
5.280063514595211,3.638068289470913,5.462141300555365,0.4253311948309034,2.5569538413609667,1.1342810722086338,0.0,2.0312498,0.00021128566,0.00014303045,0.00015550859
3.6668029837799767,4.918553110650173,2.229592430620144,4.34941645878468,2.019033598434741,3.1164910546951354,0.0,2.03125,2.0502137e-05,1.492398e-05,1.4021855e-05
4.111549517515446,5.667816486567826,5.903115305682789,0.4425926738515928,0.4465433434178218,4.19857695222843,0.0,2.0312498,3.7615362e-05,3.2087446e-05,1.9603855e-05
1.0335452638324023,1.5810428657261106,3.9233577552782695,1.3240206365857077,1.2914326818817623,0.9840654728133619,0.0,2.0312495,3.266546e-05,2.5725645e-05,2.0105308e-05
0.42491128557175933,0.09706180034785666,0.5155815486729393,1.9877510012595168,2.786821817428568,1.8329014913093988,0.0,2.0312505,0.000107871056,9.65001e-05,4.8196405e-05
3.0171405062941123,2.210251344432042,5.624031879420499,1.489795086588393,1.3415316589839523,1.0754596807513632,0.0,2.03125,1.9559977e-05,1.7872684e-05,7.884153e-06
1.732929632541609,5.367862399430148,1.381260207586577,1.5359144083067058,1.4423749901503273,4.974175890238478,0.0,2.0312502,6.853952e-05,5.8997404e-05,3.487079e-05
5.681530007312997,0.8575565581865252,3.619335236760708,0.9483116522044314,1.0636681009298596,3.14649259778397,0.0,2.0312505,0.00017762775,0.00013102235,0.00011993234
3.1006663603658358,3.9840009406027135,2.9342949931474527,4.16335569153694,1.309098733307799,1.8082958226466066,0.0,2.03125,1.2960821e-05,9.852987e-06,8.360713e-06
1.6959451156651688,2.2429472785326197,4.357906262849589,4.253640171725307,1.797632524986339,2.302907401225996,0.0,2.0312498,1.9430083e-05,1.5581674e-05,1.1564581e-05
1.8427082277570017,2.4243619333361504,4.665255446122224,5.197863604345636,1.9139833544431986,1.1056406956894715,0.0,2.0312505,0.00012176409,0.000104976825,6.16876e-05
6.15226663522225,3.1849434127742855,0.21056368126290637,2.516493324601267,1.6467298917890816,0.8671102316775703,0.0,2.0312502,8.2347586e-05,6.2100116e-05,5.407126e-05
3.7810910626354457,1.6311345918792468,4.6477232726769016,5.008025662241227,1.9041512363757045,4.759103975480273,0.0,2.0312495,2.215524e-05,1.8314844e-05,1.24266335e-05
1.528206908264053,2.9484402526885987,1.0360708299904806,0.08571097283894653,2.3222028571177384,2.195052470810425,0.0,2.0312505,0.00011189835,6.600504e-05,9.035251e-05
4.8834136659493215,6.012136435900695,4.115297984939834,1.0523533865177974,2.2115393126450997,2.596918365535685,0.0,2.0312498,3.687773e-05,3.1232375e-05,1.95833e-05
0.38652430046406494,3.71346985667396,3.4377246686322396,5.504633258987876,0.28212621864400805,1.101241559727163,0.0,2.0312502,3.219809e-05,2.4724612e-05,2.060123e-05
5.566857471906766,1.8324415335207715,5.927970845839953,5.909569449211449,2.186425992140713,2.4001929317547974,0.0,2.0312493,9.1474336e-05,6.1969266e-05,6.727826e-05
0.5014078481550459,0.794862000486457,5.826844416912846,3.4654678045502973,2.448990689072667,2.9672998752401187,0.0,2.0312495,0.00023332638,0.0001165633,0.00020212175
5.369347584968683,1.3105554352237574,3.2490753205326377,0.8010829413442914,0.27392248427390886,4.97307776822404,0.0,2.0312498,0.00012218051,8.6090295e-05,8.66922e-05
0.7296912622166811,0.20655540573671916,3.1785678252377956,2.372650277371357,2.7408279638830146,0.9818881904240001,0.0,2.0312502,0.00013917139,9.520515e-05,0.00010150693
4.469857577784514,1.7566704225714376,2.008072360008511,1.8874006940152244,1.7949697552803534,1.2441366231635842,0.0,2.0312498,1.6197391e-05,1.37531e-05,8.4975145e-06
0.43040977034030947,4.694517080097941,4.452720154855655,5.907377516846026,0.9384805835740095,2.2096377203388533,0.0,2.0312502,0.00017482764,2.339118e-05,0.00017325289
5.696184754955695,2.778229898628503,1.6607330883478242,4.478196518782224,2.247028297341363,0.16930036488723488,0.0,2.0312498,0.00012737265,9.0759895e-05,8.936127e-05
1.932699617736317,6.010427645481172,0.9311151658468234,0.2972830245735491,0.44601026394631177,1.2333324242981902,0.0,2.0312505,0.00014629838,0.00013196339,6.314965e-05
3.4534442316753924,5.198408756795042,1.070301435092631,6.093708494228112,1.8227809771086305,2.599408677466182,0.0,2.0312495,7.415563e-05,6.33375e-05,3.8554095e-05
1.4996051351851059,5.9690076399772485,2.9666308081715003,1.0649824161490213,1.8133388552935974,0.28417441673627974,0.0,2.0312495,7.123785e-05,3.2581207e-05,6.33427e-05
1.9116500607230267,4.230136251336504,1.4582822044400292,4.508227941512863,0.5287118001722196,1.1670093355807543,0.0,2.0312502,0.00033117688,0.00015863255,0.0002907109
3.8792964357393482,6.070187157215711,2.6865172882295667,4.474294175285356,0.7823838864924366,1.8291282089094145,0.0,2.0312502,0.00015067526,0.00010783436,0.00010523205
1.4225520740762252,1.278146431823209,4.671032163050013,2.325034863638804,2.9968498688814793,0.30087658140634077,0.0,2.0312502,3.3672364e-05,2.5185349e-05,2.23277e-05
5.464308226853172,5.031753658477759,1.613199154183502,1.7768347380612228,2.154693026327377,2.7287354522467795,0.0,2.0312505,3.0199015e-05,2.5576299e-05,1.6026026e-05
0.41184556180235016,4.435988472823018,0.7700643907834398,2.7964850932697183,0.6912034461643592,3.371991911697566,0.0,2.0312507,0.00022064669,0.00014918389,0.00016256732
1.5886797417430265,3.392374120228849,1.0322577945033042,1.30548696987182,2.7310613985259202,4.696062655714369,0.0,2.0312498,4.8436348e-05,3.787712e-05,3.0172894e-05
3.9438741618003452,2.3896718359349918,0.37687447028030396,2.1397096680186376,1.095519808441367,3.411178191058655,0.0,2.0312502,0.00015552726,0.000118169264,0.000101112586
1.3812225564685134,2.3928068885274976,1.305706831460394,6.11045304105091,2.102818928760335,4.5931679662623335,0.0,2.03125,0.00030283662,0.00019293072,0.00023342395
1.0587171392174375,3.6606501533887124,0.37081749206128234,5.895983546167528,2.594730156995423,3.291195173445548,0.0,2.0312495,3.485901e-05,2.8654278e-05,1.9826319e-05
3.578485013292162,4.900375023647462,5.492596392452918,4.922798724841487,2.2198764143209644,4.907138685969645,0.0,2.0312495,2.2848242e-05,1.7420954e-05,1.4749662e-05
2.7802423672880914,2.8086747509963765,5.069010300551431,4.517529144092587,0.7645015250330054,0.4561785933456336,0.0,2.0312498,2.1652071e-05,1.7206807e-05,1.3104883e-05
6.265159116687027,4.751306943318168,5.874706945438361,0.025636398831675705,3.135754470052351,0.6498689963208498,0.0,2.0312495,0.00032276727,0.00018545194,0.00026416907
2.6582530048343034,3.0995893091665145,2.9844942901711518,4.036576535368948,1.81944258332763,3.5974585831472576,0.0,2.0312498,0.0002560785,0.00011947856,0.00022649519
0.3238728929402489,0.24226352255078645,5.579748935351554,6.154010761780127,0.3706525492826338,1.7945442470656192,0.0,2.0312495,5.7440393e-05,4.959041e-05,2.8968778e-05
4.3407491503544495,5.164174031682569,2.3894837007175855,1.6880865422569509,3.1165090216560927,0.9623928441754903,0.0,2.0312502,0.00016516908,0.00012402167,0.00010908002
1.3661160662374072,2.7580243207784365,4.012016264034189,3.0631512947418233,2.3730392124540627,2.669859256692658,0.0,2.03125,0.0001612773,0.00012106432,0.00010654952
0.9686255462532419,3.090503293884645,0.10254403702990873,2.539277371727142,2.583009570351076,3.6917358248345082,0.0,2.0312498,0.0001680144,5.9727397e-05,0.00015703654
2.0234677842796627,0.1722774874307286,5.704816656995601,5.171767929567922,2.6545938377894207,4.891595841469325,0.0,2.0312502,0.00022694148,0.00016705402,0.00015360466
5.692732312014368,1.2107836728979695,2.5859507108595143,5.903610926239907,1.4517459039492822,0.6019011423539156,0.0,2.0312505,0.00012936756,0.000110422894,6.73925e-05
0.22597687382763526,6.049457574257592,5.2791454054559335,1.0333341010787522,0.8774303223195636,2.4388332461909656,0.0,2.0312507,3.606838e-05,2.7172411e-05,2.3697854e-05
1.5554564041637966,2.165293881253687,4.038426751754264,2.5045973846131613,2.404905122530149,4.744862352685898,0.0,2.0312505,4.711183e-05,3.9305807e-05,2.5953377e-05
5.142653293906937,4.86954659827467,2.4532228174492623,5.50582352275108,1.1112559288847144,1.0007305079593172,0.0,2.0312502,0.00012310711,6.5287924e-05,0.00010436401
2.216692287412896,3.973280748734268,0.13972831944569117,5.103645363046883,1.8879997583575079,0.36401408955006265,0.0,2.03125,0.0001672203,0.00010090579,0.00013334036
3.9875349598290515,1.7025833076683394,2.370176067159168,1.3929558370791912,1.9538236145627308,1.5331883413902536,0.0,2.0312495,2.0200569e-05,1.6444696e-05,1.1689096e-05
4.042582628452052,2.1740881720961083,5.093969986486891,4.491211556850915,2.0959882639482634,1.5118837833157817,0.0,2.0312493,1.5113498e-05,1.23755235e-05,8.6176715e-06
5.569570729236332,4.977714665359633,4.296614791102192,3.912542015941896,1.4053936305385397,0.6209088382242056,0.0,2.0312498,0.00014586786,9.958995e-05,0.0001065752
4.102312694708937,3.1636757518438716,2.584943270006749,2.21884801105347,1.1395787051409385,2.768069958458035,0.0,2.0312495,1.6397144e-05,1.3042764e-05,9.886992e-06
3.555118828989216,3.9010605785833996,1.3703099680091366,4.61601522636996,0.4448966429377031,2.0791311742117333,0.0,2.0312498,0.00019831737,0.000119885066,0.0001579758
2.8099376706336305,4.017994118598136,2.827350363731251,1.0803986304191546,0.6519977046291341,0.3651763039021999,0.0,2.0312507,6.709533e-05,2.645891e-05,6.16499e-05
0.6461702353615459,4.586571884222971,1.3413394154185472,2.326699257927145,1.657609354297845,2.9976878283270256,0.0,2.03125,2.4042301e-05,1.8109142e-05,1.5782625e-05
5.798204787985504,3.56055236236427,3.4303063788693984,0.07242782167396522,0.75318424832612,0.491780399083398,0.0,2.0312495,3.4952285e-05,3.216627e-05,1.3637942e-05
5.33132174626737,4.762187774840082,0.25609506230962065,4.8697455433761085,0.34896651273901624,2.877111790749376,0.0,2.0312505,7.1837414e-05,2.6976559e-05,6.657236e-05
1.4019992451219017,4.460188387407984,2.4334646512268243,4.552440096467296,0.19128624672763603,2.165587883263828,0.0,2.0312495,5.4399094e-05,1.6190394e-05,5.1924297e-05
1.461607125309755,3.647342833956185,6.254381188059453,5.573973193167558,0.5240365867744001,3.569028630262421,0.0,2.03125,3.4783396e-05,3.0901672e-05,1.5936475e-05
2.2536206507018006,0.19551342825482868,3.647248639508808,0.2764448367221434,2.41078894271432,3.710782689836331,0.0,2.0312498,8.061736e-05,5.5461514e-05,5.8499394e-05
5.72579068328927,0.4634601145518053,5.317905224735973,0.7597881677164675,3.0592071123558457,3.1659645620383037,0.0,2.0312505,9.163809e-05,6.511198e-05,6.447457e-05
3.4201663030031577,1.581877601278287,3.1011498208128283,2.416554149958419,1.1306010879191868,4.531799679943559,0.0,2.0312502,0.00018624059,9.896491e-05,0.00015776725
0.8331299903890252,4.091276164013081,5.849760841831847,2.3950485800741097,0.8465756835417217,3.0258357786848005,0.0,2.0312498,1.9461591e-05,1.6017138e-05,1.1009306e-05
3.390146103826135,2.635836932554335,2.083569931306738,1.8680793442067578,0.1887145517313777,0.9254293945835995,0.0,2.0312505,2.8240142e-05,2.344458e-05,1.5711692e-05
6.1269203569738195,0.7953443817119031,4.490957627646934,3.8879364661690476,0.9835051935570445,2.6276417810011443,0.0,2.0312498,8.593128e-05,6.667987e-05,5.4193904e-05
3.304493141696155,1.545991614624954,1.6960943374730142,1.3770064645349753,2.7520355822266436,3.36460866810977,0.0,2.0312498,0.00014056468,0.00011093404,8.6319575e-05
1.6083730934957636,0.029743009875560014,3.2200915994380623,4.610278081629891,1.2672389964264312,0.3799586784386416,0.0,2.0312495,4.051748e-05,3.6640315e-05,1.7267126e-05
3.3796018806313315,2.7436956884055888,2.9960531148136313,0.9510559983967906,0.4369925727813122,4.25345317954137,0.0,2.03125,2.9218982e-05,2.6633194e-05,1.1975885e-05
2.0828069011497115,5.029191607384575,2.4577482806132807,6.103057596393423,2.5988705621151724,4.010805912731559,0.0,2.0312498,3.534414e-05,2.9554913e-05,1.9357567e-05
4.292301145309941,1.914618437152326,2.98057900169275,0.5260591273026896,0.5805124952431979,1.1435132730473434,0.0,2.0312502,3.656178e-05,3.2771888e-05,1.6179223e-05
2.5888815102981657,1.6205284988989974,0.5073133678219423,3.249065214629902,2.557629028395297,3.2208913405380466,0.0,2.0312498,1.7342056e-05,1.4427481e-05,9.570509e-06
2.1236278226220255,1.3811627122589893,1.8946270344431366,2.2397143413533094,2.367256426840844,1.4956712655530864,0.0,2.0312502,2.0538895e-05,1.533054e-05,1.3631608e-05
4.658048712798253,4.74163030055027,5.557520900504944,3.4452451857140156,2.382488465172623,1.377502710190171,0.0,2.03125,2.2733042e-05,1.9114557e-05,1.2264781e-05
4.568575593447531,3.36835415084321,3.532566105994625,4.314819942228161,2.2730476631096,4.778029968049039,0.0,2.0312502,1.6964923e-05,1.39850035e-05,9.551348e-06
2.4606484057801055,4.241259103554389,2.292994796303719,3.9769449571758497,1.3033315468208642,2.1683644160489273,0.0,2.03125,1.5201853e-05,1.1957884e-05,9.3330245e-06
